d14A_7225_4	d3L_31047_2	3002655
d14A_7225_4	d3O_14286_3	3002655
d14A_7225_4	d42B_155048_6	3002655
d14A_7225_4	d42C_29827_1	3002655
d14A_7225_4	d42D_195211_3	3002655
d14A_7225_4	d42J_5130_3	3002655
d14A_7225_4	d42L_13109_4	3002655
d14A_7225_4	d42M_17332_4	3002655
d14A_7225_4	d42N_31558_7	3002655
d14A_7225_4	d5G_22107_4	3002655
d14A_7225_4	d5I_2826_3	3002655
d14A_7225_4	d5L_29428_5	3002655
d14A_7225_4	d5M_7503_4	3002655
d14A_7225_4	d7B_117244_3	3002655
d14A_7225_4	d7E_7880_3	3002655
d14A_7225_4	d7F_15078_6	3002655
d14A_7225_4	d7K_69844_4	3002655
d14A_7225_4	d7L_40632_1	3002655
d14A_7225_4	d7M_21105_4	3002655
d14A_7225_4	d7N_38714_2	3002655
d14A_7225_4	HC160_113_4	3002655
d14A_7225_4	HC47_140_3	3002655
d14A_7225_4	HC966_100_3	3002655
d14B_78325_2	d14B_78325_2	3003071
d14B_78325_2	d14I_90338_1	3003071
d14B_78325_2	d7B_74889_4	3003071
d14B_78325_2	d7E_78503_2	3003071
d14G_16675_2	d14G_16675_2	3002897
d14G_16675_2	d14I_34011_5	3002897
d14G_16675_2	d14M_31970_3	3002897
d14G_16675_2	d14O_38716_2	3002897
d14G_16675_2	d1F_2196_3	3002897
d14G_16675_2	d21A_45950_2	3002897
d14G_16675_2	d21B_21207_2	3002897
d14G_16675_2	d21C_10545_2	3002897
d14G_16675_2	d21E_68991_3	3002897
d14G_16675_2	d21G_2777_2	3002897
d14G_16675_2	d21J_93225_2	3002897
d14G_16675_2	d21K_75257_2	3002897
d14G_16675_2	d21M_14751_3	3002897
d14G_16675_2	d21N_17432_3	3002897
d14G_16675_2	d21O_28268_2	3002897
d14G_16675_2	d28A_230069_4	3002897
d14G_16675_2	d28B_98525_3	3002897
d14G_16675_2	d28D_20990_2	3002897
d14G_16675_2	d28E_10399_2	3002897
d14G_16675_2	d28F_23015_3	3002897
d14G_16675_2	d28J_38692_21	3002897
d14G_16675_2	d28K_20846_3	3002897
d14G_16675_2	d28L_21222_3	3002897
d14G_16675_2	d28M_489_2	3002897
d14G_16675_2	d28N_6784_2	3002897
d14G_16675_2	d28O_18956_3	3002897
d14G_16675_2	d35A_27670_3	3002897
d14G_16675_2	d35B_15315_3	3002897
d14G_16675_2	d35C_19931_3	3002897
d14G_16675_2	d35D_22854_3	3002897
d14G_16675_2	d35E_36862_3	3002897
d14G_16675_2	d35H_92520_2	3002897
d14G_16675_2	d35J_25350_2	3002897
d14G_16675_2	d35K_44423_2	3002897
d14G_16675_2	d35L_103420_3	3002897
d14G_16675_2	d35N_13228_26	3002897
d14G_16675_2	d35O_9117_2	3002897
d14G_16675_2	d3A_19792_6	3002897
d14G_16675_2	d3B_10492_3	3002897
d14G_16675_2	d3D_16833_2	3002897
d14G_16675_2	d3E_11071_2	3002897
d14G_16675_2	d3F_49223_3	3002897
d14G_16675_2	d3H_5358_2	3002897
d14G_16675_2	d3I_12602_27	3002897
d14G_16675_2	d3J_29597_3	3002897
d14G_16675_2	d3L_21688_3	3002897
d14G_16675_2	d3N_7912_3	3002897
d14G_16675_2	d3O_29172_2	3002897
d14G_16675_2	d42A_19913_2	3002897
d14G_16675_2	d42C_31638_2	3002897
d14G_16675_2	d42E_34594_2	3002897
d14G_16675_2	d42H_8356_2	3002897
d14G_16675_2	d42J_3290_2	3002897
d14G_16675_2	d42L_22790_3	3002897
d14G_16675_2	d42N_9116_7	3002897
d14G_16675_2	d42O_10329_2	3002897
d14G_16675_2	d5B_7611_2	3002897
d14G_16675_2	d5E_1521_2	3002897
d14G_16675_2	d5G_9059_25	3002897
d14G_16675_2	d5K_11613_2	3002897
d14G_16675_2	d5M_25138_2	3002897
d14G_16675_2	d5N_6083_2	3002897
d14G_16675_2	d5O_1559_3	3002897
d14G_16675_2	d7A_8109_3	3002897
d14G_16675_2	d7B_28447_2	3002897
d14G_16675_2	d7E_13138_5	3002897
d14G_16675_2	d7F_4957_2	3002897
d14G_16675_2	d7H_35812_2	3002897
d14G_16675_2	d7I_14469_3	3002897
d14G_16675_2	d7J_17173_2	3002897
d14G_16675_2	d7M_25361_2	3002897
d14G_16675_2	HC1277_33_30	3002897
d14G_16675_2	HC163_40_3	3002897
d14G_16675_2	HC192_40_3	3002897
d14G_16675_2	HC198_50_7	3002897
d14G_16675_2	HC19_35_7	3002897
d14G_16675_2	HC257_40_3	3002897
d14G_16675_2	HC562_3_53	3002897
d1F_81809_2	d1F_81809_2	3003438
d1F_94013_6	d1F_94013_6	3000237
d42N_58460_2	d42N_58460_2	3000167
d7B_116103_7	d7B_116103_7	3007073
d5J_1185_2	d5J_1185_2	3007019
HC57_3_26	HC57_3_26	3002672
d28F_9289_2	d28F_9289_2	3003578
d14B_43610_2	d14B_43610_2	3003735
d14B_43610_2	d14I_85677_16	3003735
d14B_43610_2	d21A_8488_2	3003735
d14B_43610_2	d21J_184503_3	3003735
d14B_43610_2	d35A_77110_2	3003735
d35E_174332_1	d35E_174332_1	3003438
d14A_5580_2	d14A_5580_2	3002676
d14A_5580_2	d14B_31545_3	3002676
d14A_5580_2	d14D_13258_2	3002676
d14A_5580_2	d14I_93006_3	3002676
d14A_5580_2	d14N_5189_3	3002676
d14A_5580_2	d14O_9070_3	3002676
d14A_5580_2	d21A_15836_2	3002676
d14A_5580_2	d21F_56040_2	3002676
d14A_5580_2	d21J_207069_1	3002676
d14A_5580_2	d21M_32679_2	3002676
d14A_5580_2	d21O_50453_1	3002676
d14A_5580_2	d28E_44099_4	3002676
d14A_5580_2	d28K_7613_3	3002676
d14A_5580_2	d35A_24808_2	3002676
d14A_5580_2	d35L_215521_3	3002676
d14A_5580_2	d3I_39142_3	3002676
d14A_5580_2	d3J_33098_2	3002676
d14A_5580_2	d3L_24978_2	3002676
d14A_5580_2	d3N_43924_1	3002676
d14A_5580_2	d42D_294755_1	3002676
d14A_5580_2	d42L_14758_3	3002676
d14A_5580_2	d42M_20433_3	3002676
d14A_5580_2	d42N_64329_3	3002676
d14A_5580_2	d5G_15261_1	3002676
d14A_5580_2	d5L_11915_6	3002676
d14A_5580_2	d7B_60315_1	3002676
d14A_5580_2	d7E_93929_2	3002676
d14A_5580_2	d7J_30410_2	3002676
d14A_5580_2	HC47_155_3	3002676
d14B_76117_3	d14B_76117_3	3001216
d14B_76117_3	d14I_6448_4	3001216
d14B_76117_3	d14N_17996_3	3001216
d14B_76117_3	d3C_3042_129	3001216
d14B_76117_3	d1I_75213_48	3001216
d14B_76117_3	d1M_41865_14	3001216
d14B_76117_3	d21A_18959_5	3001216
d14B_76117_3	d21E_137271_2	3001216
d14B_76117_3	d21J_67036_49	3001216
d14B_76117_3	d21K_20421_32	3001216
d14B_76117_3	d28E_14370_13	3001216
d14B_76117_3	d28F_4112_1	3001216
d14B_76117_3	d28K_26442_10	3001216
d14B_76117_3	d28N_14957_34	3001216
d14B_76117_3	d35A_12910_6	3001216
d14B_76117_3	d35D_25131_62	3001216
d14B_76117_3	d35M_908_62	3001216
d14B_76117_3	d3I_40375_62	3001216
d14B_76117_3	d3J_15146_4	3001216
d14B_76117_3	d3N_29817_1	3001216
d14B_76117_3	d42M_45766_62	3001216
d14B_76117_3	d42N_66418_33	3001216
d14B_76117_3	d7F_9490_8	3001216
d14B_76117_3	HC160_15_87	3001216
d14B_76117_3	HC271_3_305	3001216
d14B_76117_3	HC47_24_47	3001216
d14B_76117_3	HC567_4_315	3001216
d14B_76117_3	HC966_14_39	3001216
d14B_76146_3	d14B_76146_3	3004580
d14B_76146_3	d14N_53206_2	3004580
d14B_76146_3	d3C_2845_193	3004580
d14B_76146_3	d1I_87617_46	3004580
d14B_76146_3	d1M_8250_12	3004580
d14B_76146_3	d21A_63632_6	3004580
d14B_76146_3	d21F_67606_3	3004580
d14B_76146_3	d21J_133154_96	3004580
d14B_76146_3	d21K_8328_18	3004580
d14B_76146_3	d28D_18017_2	3004580
d14B_76146_3	d28E_159704_3	3004580
d14B_76146_3	d28K_30956_10	3004580
d14B_76146_3	d28N_9321_6	3004580
d14B_76146_3	d35A_10306_2	3004580
d14B_76146_3	d35D_24429_178	3004580
d14B_76146_3	d35K_50927_2	3004580
d14B_76146_3	d35M_4618_22	3004580
d14B_76146_3	d35O_121708_200	3004580
d14B_76146_3	d3I_29359_27	3004580
d14B_76146_3	d3J_30513_2	3004580
d14B_76146_3	d3N_34101_2	3004580
d14B_76146_3	d3O_26591_2	3004580
d14B_76146_3	d42L_21185_1	3004580
d14B_76146_3	d42M_42767_26	3004580
d14B_76146_3	d42N_58579_5	3004580
d14B_76146_3	d7B_103364_4	3004580
d14B_76146_3	d7E_13102_8	3004580
d14B_76146_3	d7F_18945_25	3004580
d14B_76146_3	d7J_5252_3	3004580
d14B_76146_3	d7K_55882_1	3004580
d14B_76146_3	HC160_3_315	3004580
d14B_76146_3	HC271_2_328	3004580
d14B_76146_3	HC47_1_124	3004580
d14B_76146_3	HC567_1_65	3004580
d14B_76146_3	HC966_30_21	3004580
d14B_76146_4	d14B_76146_4	3004583
d14B_76146_4	d14C_4791_2	3004583
d14B_76146_4	d14I_36676_3	3004583
d14B_76146_4	d14N_53206_3	3004583
d14B_76146_4	d14O_39171_2	3004583
d14B_76146_4	d3C_2845_194	3004583
d14B_76146_4	d1I_87617_45	3004583
d14B_76146_4	d1M_8250_13	3004583
d14B_76146_4	d21A_63632_5	3004583
d14B_76146_4	d21F_67606_2	3004583
d14B_76146_4	d21J_133154_97	3004583
d14B_76146_4	d21K_8328_17	3004583
d14B_76146_4	d28D_18017_1	3004583
d14B_76146_4	d28E_159704_2	3004583
d14B_76146_4	d28K_30956_11	3004583
d14B_76146_4	d28N_9321_5	3004583
d14B_76146_4	d35A_10306_3	3004583
d14B_76146_4	d35D_24429_179	3004583
d14B_76146_4	d35M_4618_21	3004583
d14B_76146_4	d35O_121708_201	3004583
d14B_76146_4	d3I_29359_26	3004583
d14B_76146_4	d3J_30513_3	3004583
d14B_76146_4	d3O_26591_1	3004583
d14B_76146_4	d42M_42767_25	3004583
d14B_76146_4	d42N_58579_6	3004583
d14B_76146_4	d5M_26754_2	3004583
d14B_76146_4	d7E_13102_9	3004583
d14B_76146_4	d7F_18945_26	3004583
d14B_76146_4	d7J_5252_2	3004583
d14B_76146_4	d7K_55882_2	3004583
d14B_76146_4	d7M_18112_2	3004583
d14B_76146_4	HC160_3_316	3004583
d14B_76146_4	HC271_2_329	3004583
d14B_76146_4	HC47_1_125	3004583
d14B_76146_4	HC567_1_64	3004583
d14B_76146_4	HC966_30_22	3004583
HC102_1_416	HC102_1_416	3003063
HC102_1_416	HC1147_1_555	3003063
HC102_1_416	HC1206_1_1501	3003063
HC102_1_416	HC1253_1_542	3003063
HC102_1_416	HC12_1_903	3003063
HC102_1_416	HC274_1_416	3003063
HC102_1_416	HC683_1_1505	3003063
HC102_1_416	HC995_1_427	3003063
HC102_1_417	HC102_1_417	3003064
HC102_1_417	HC1147_1_554	3003064
HC102_1_417	HC1206_1_1500	3003064
HC102_1_417	HC1253_1_541	3003064
HC102_1_417	HC12_1_902	3003064
HC102_1_417	HC274_1_417	3003064
HC102_1_417	HC683_1_1504	3003064
HC102_1_417	HC995_1_428	3003064
HC145_3_111	HC145_3_111	3003301
HC145_3_112	HC145_3_112	3003296
HC145_3_125	HC145_3_125	3003794
d7E_17873_1	d7E_17873_1	3000251
d14B_118609_4	d14B_118609_4	3004126
d14B_118609_4	d14D_6575_2	3004126
d14B_118609_4	d14I_93194_6	3004126
d14B_118609_4	d14N_34857_1	3004126
d14B_118609_4	d14O_10614_2	3004126
d14B_118609_4	d3C_3081_104	3004126
d14B_118609_4	d1I_12506_15	3004126
d14B_118609_4	d1M_57263_9	3004126
d14B_118609_4	d1M_20905_1	3004126
d14B_118609_4	d21A_11349_7	3004126
d14B_118609_4	d21E_132523_2	3004126
d14B_118609_4	d21J_191014_15	3004126
d14B_118609_4	d21K_33663_8	3004126
d14B_118609_4	d21M_8694_1	3004126
d14B_118609_4	d28E_79413_18	3004126
d14B_118609_4	d28F_22668_2	3004126
d14B_118609_4	d28K_15327_7	3004126
d14B_118609_4	d28N_20408_33	3004126
d14B_118609_4	d35A_31580_33	3004126
d14B_118609_4	d35D_25790_116	3004126
d14B_118609_4	d35M_18846_26	3004126
d14B_118609_4	d35O_216150_31	3004126
d14B_118609_4	d3F_31837_1	3004126
d14B_118609_4	d3I_23212_28	3004126
d14B_118609_4	d3J_19074_4	3004126
d14B_118609_4	d3L_22209_2	3004126
d14B_118609_4	d42M_37687_54	3004126
d14B_118609_4	d42N_21451_50	3004126
d14B_118609_4	d7B_111861_2	3004126
d14B_118609_4	d7F_6013_165	3004126
d14B_118609_4	d7K_420_2	3004126
d14B_118609_4	HC160_27_40	3004126
d14B_118609_4	HC271_6_38	3004126
d14B_118609_4	HC47_27_33	3004126
d14B_118609_4	HC567_10_109	3004126
d14B_118609_4	HC966_25_27	3004126
d14B_118609_4	d14A_4251_2	3004126
d14B_118609_4	d21A_41997_8	3004126
d14B_118609_4	d21K_19452_4	3004126
d14B_118609_4	d35L_54572_22	3004126
d14A_1670_3	d14A_1670_3	3002647
d14A_1670_3	d14B_999_1	3002647
d14A_1670_3	d14C_3512_12	3002647
d14A_1670_3	d14D_6375_1	3002647
d14A_1670_3	d14G_506_2	3002647
d14A_1670_3	d14I_54170_2	3002647
d14A_1670_3	d14J_7927_2	3002647
d14A_1670_3	d14K_3070_1	3002647
d14A_1670_3	d14L_26821_2	3002647
d14A_1670_3	d14M_2128_3	3002647
d14A_1670_3	d14N_2177_2	3002647
d14A_1670_3	d14O_11392_3	3002647
d14A_1670_3	d1D_17626_3	3002647
d14A_1670_3	d1F_2196_4	3002647
d14A_1670_3	d1G_89388_8	3002647
d14A_1670_3	d21A_26968_2	3002647
d14A_1670_3	d21B_6655_1	3002647
d14A_1670_3	d21C_4645_2	3002647
d14A_1670_3	d21G_16200_1	3002647
d14A_1670_3	d21J_93225_3	3002647
d14A_1670_3	d21K_23342_2	3002647
d14A_1670_3	d21L_15536_2	3002647
d14A_1670_3	d21M_28611_3	3002647
d14A_1670_3	d21N_8103_2	3002647
d14A_1670_3	d21O_38952_2	3002647
d14A_1670_3	d28A_230069_3	3002647
d14A_1670_3	d28B_98525_4	3002647
d14A_1670_3	d28C_104494_2	3002647
d14A_1670_3	d28D_26333_2	3002647
d14A_1670_3	d28E_118308_1	3002647
d14A_1670_3	d28F_17584_1	3002647
d14A_1670_3	d28J_4300_1	3002647
d14A_1670_3	d28K_4076_9	3002647
d14A_1670_3	d28L_21222_4	3002647
d14A_1670_3	d28M_9526_2	3002647
d14A_1670_3	d28N_3624_2	3002647
d14A_1670_3	d28O_3667_2	3002647
d14A_1670_3	d35A_74415_20	3002647
d14A_1670_3	d35B_4943_2	3002647
d14A_1670_3	d35C_17462_2	3002647
d14A_1670_3	d35D_7909_1	3002647
d14A_1670_3	d35E_68968_1	3002647
d14A_1670_3	d35H_9979_2	3002647
d14A_1670_3	d35J_34402_3	3002647
d14A_1670_3	d35K_36331_2	3002647
d14A_1670_3	d35M_3930_1	3002647
d14A_1670_3	d35N_15796_1	3002647
d14A_1670_3	d3A_19792_5	3002647
d14A_1670_3	d3B_10492_4	3002647
d14A_1670_3	d3D_16833_1	3002647
d14A_1670_3	d3E_11071_3	3002647
d14A_1670_3	d3F_49223_6	3002647
d14A_1670_3	d3H_1009_1	3002647
d14A_1670_3	d3I_12602_26	3002647
d14A_1670_3	d3J_29597_4	3002647
d14A_1670_3	d3L_21688_4	3002647
d14A_1670_3	d3N_7912_2	3002647
d14A_1670_3	d3O_2071_2	3002647
d14A_1670_3	d42A_26339_1	3002647
d14A_1670_3	d42B_34992_9	3002647
d14A_1670_3	d42C_22058_10	3002647
d14A_1670_3	d42E_191181_1	3002647
d14A_1670_3	d42H_7351_1	3002647
d14A_1670_3	d42I_24005_2	3002647
d14A_1670_3	d42J_25456_35	3002647
d14A_1670_3	d42L_24453_1	3002647
d14A_1670_3	d42M_31092_2	3002647
d14A_1670_3	d42N_58338_2	3002647
d14A_1670_3	d42O_82471_2	3002647
d14A_1670_3	d5B_4800_1	3002647
d14A_1670_3	d5E_1521_3	3002647
d14A_1670_3	d5G_16296_4	3002647
d14A_1670_3	d5H_4120_4	3002647
d14A_1670_3	d5I_8052_1	3002647
d14A_1670_3	d5J_7294_2	3002647
d14A_1670_3	d5K_3182_2	3002647
d14A_1670_3	d5L_4139_2	3002647
d14A_1670_3	d5M_9538_2	3002647
d14A_1670_3	d5N_8249_1	3002647
d14A_1670_3	d5O_4510_2	3002647
d14A_1670_3	d7A_2449_1	3002647
d14A_1670_3	d7B_28447_3	3002647
d14A_1670_3	d7E_13138_6	3002647
d14A_1670_3	d7F_4244_1	3002647
d14A_1670_3	d7H_35812_1	3002647
d14A_1670_3	d7I_1162_7	3002647
d14A_1670_3	d7J_47713_1	3002647
d14A_1670_3	d7K_26550_2	3002647
d14A_1670_3	d7M_25361_1	3002647
d14A_1670_3	d7N_13938_4	3002647
d14A_1670_3	d7O_1569_2	3002647
d14A_1670_3	HC1143_66_3	3002647
d14A_1670_3	HC1154_45_3	3002647
d14A_1670_3	HC1231_1_377	3002647
d14A_1670_3	HC126_32_1	3002647
d14A_1670_3	HC1277_33_31	3002647
d14A_1670_3	HC128_16_4	3002647
d14A_1670_3	HC13_47_4	3002647
d14A_1670_3	HC163_40_2	3002647
d14A_1670_3	HC192_40_2	3002647
d14A_1670_3	HC198_50_6	3002647
d14A_1670_3	HC19_35_6	3002647
d14A_1670_3	HC257_40_2	3002647
d14A_1670_3	HC330_33_1	3002647
d14A_1670_3	HC550_20_4	3002647
d14A_1670_3	HC562_3_54	3002647
d14A_1670_3	HC689_27_4	3002647
d14A_1670_3	HC830_30_3	3002647
d14A_1670_3	HC947_36_4	3002647
d14A_1670_3	HC955_36_4	3002647
d14A_1670_3	HC956_33_3	3002647
d14A_1670_3	HC968_26_4	3002647
d14A_1670_3	HC997_95_1	3002647
d14B_29856_6	d14B_29856_6	3005047
d14B_29856_6	d14I_48637_1	3005047
d14B_29856_6	d14N_15667_2	3005047
d14B_29856_6	d3C_2154_33	3005047
d14B_29856_6	d1I_12767_7	3005047
d14B_29856_6	d1M_11814_1	3005047
d14B_29856_6	d21A_29457_1	3005047
d14B_29856_6	d21J_98654_7	3005047
d14B_29856_6	d21K_44932_1	3005047
d14B_29856_6	d28K_5753_11	3005047
d14B_29856_6	d28N_8779_2	3005047
d14B_29856_6	d35A_52013_14	3005047
d14B_29856_6	d35D_4600_9	3005047
d14B_29856_6	d35K_3970_7	3005047
d14B_29856_6	d35M_9369_9	3005047
d14B_29856_6	d35O_42171_49	3005047
d14B_29856_6	d3I_43860_51	3005047
d14B_29856_6	d3J_14369_6	3005047
d14B_29856_6	d3N_32341_3	3005047
d14B_29856_6	d42M_56188_47	3005047
d14B_29856_6	d42N_33393_2	3005047
d14B_29856_6	d7B_6879_1	3005047
d14B_29856_6	d7E_44494_2	3005047
d14B_29856_6	d7F_328_12	3005047
d14B_29856_6	d7K_199_2	3005047
d14B_29856_6	HC160_28_17	3005047
d14B_29856_6	HC271_17_33	3005047
d14B_29856_6	HC47_32_14	3005047
d14B_29856_6	HC567_15_33	3005047
d14B_29856_6	HC966_17_51	3005047
d1F_50226_2	d1F_50226_2	3003395
d1F_50226_2	d21J_62852_1	3003395
d1F_50226_2	d7M_9504_2	3003395
d1F_50226_2	d14B_31468_7	3003395
d1F_50226_2	d14I_3919_6	3003395
d1F_50226_2	d14K_11707_2	3003395
d1F_50226_2	d14M_1176_2	3003395
d1F_50226_2	d14N_1251_3	3003395
d1F_50226_2	d14O_8928_3	3003395
d1F_50226_2	d21A_20356_3	3003395
d1F_50226_2	d21C_4860_3	3003395
d1F_50226_2	d21F_126519_1	3003395
d1F_50226_2	d21G_12164_1	3003395
d1F_50226_2	d21K_74895_3	3003395
d1F_50226_2	d21M_6223_3	3003395
d1F_50226_2	d21N_29081_2	3003395
d1F_50226_2	d35A_46449_22	3003395
d1F_50226_2	d42A_32749_3	3003395
d1F_50226_2	d5E_17140_1	3003395
d1F_50226_2	d5M_7074_3	3003395
d1F_50226_2	d7B_104474_3	3003395
d1F_50226_2	d7E_36765_2	3003395
d1F_65282_21	d1F_65282_21	3003438
d1F_65282_21	d1F_38805_35	3003438
d1F_65282_21	d42E_204844_1	3003438
d1F_65282_21	d1J_37799_2	3003438
d1O_64579_2	d1O_64579_2	3004681
d1O_64579_2	d3L_2736_2	3004681
d21M_813_1	d21M_813_1	3003386
d1D_57997_30	d1D_57997_30	3003930
d1D_57997_30	d1G_40839_2	3003930
d1D_57997_30	d1M_52419_34	3003930
d1D_57997_30	d1O_110103_2	3003930
d1D_57997_30	d28C_156417_12	3003930
d1D_57997_30	d35E_236594_4	3003930
d1D_57997_30	d42E_4290_2	3003930
d1D_57997_30	d42M_45511_2	3003930
d21A_31534_2	d21A_31534_2	3003841
d21A_31534_2	HC607_1_140	3003841
d28F_5746_1	d28F_5746_1	3003380
d35J_106600_2	d35J_106600_2	3002654
d35J_106600_2	d28A_72585_5	3002654
d35J_106600_2	d35L_21685_4	3002654
d35J_106600_2	d42E_67123_1	3002654
d35J_106600_2	d42I_32475_2	3002654
d35J_106600_2	d7K_77135_3	3002654
d35J_106600_2	d7L_62593_2	3002654
d1F_113019_84	d1F_113019_84	3005069
d1G_52488_2	d1G_52488_2	3003930
d1G_52488_2	d1I_71154_67	3003930
d1G_52488_2	d1J_64107_2	3003930
d1G_52488_2	d1J_76381_2	3003930
d1G_52488_2	d1L_7880_67	3003930
d1F_53899_61	d1F_53899_61	3000830
d1F_64497_2	d1F_64497_2	3003378
d7E_45909_2	d7E_45909_2	3003378
d7B_41565_1	d7B_41565_1	3003368
d35L_118888_6	d35L_118888_6	3003900
d35L_118888_6	d3C_2173_47	3003900
d35L_118888_6	d1I_55067_47	3003900
d35L_118888_6	d1M_24235_12	3003900
d35L_118888_6	d21A_50772_4	3003900
d35L_118888_6	d21F_15990_2	3003900
d35L_118888_6	d21J_101567_37	3003900
d35L_118888_6	d21K_43455_18	3003900
d35L_118888_6	d28E_20518_13	3003900
d35L_118888_6	d28K_20321_4	3003900
d35L_118888_6	d28K_20878_7	3003900
d35L_118888_6	d28N_17910_37	3003900
d35L_118888_6	d35A_20892_59	3003900
d35L_118888_6	d35D_16346_42	3003900
d35L_118888_6	d35K_42076_5	3003900
d35L_118888_6	d35M_14965_42	3003900
d35L_118888_6	d35N_45114_5	3003900
d35L_118888_6	d35O_60921_49	3003900
d35L_118888_6	d3I_9744_38	3003900
d35L_118888_6	d3J_27803_5	3003900
d35L_118888_6	d3N_36603_2	3003900
d35L_118888_6	d42L_22102_1	3003900
d35L_118888_6	d42M_5998_38	3003900
d35L_118888_6	d42N_6678_38	3003900
d35L_118888_6	d7F_19515_7	3003900
d35L_118888_6	d7K_45690_3	3003900
d35L_118888_6	HC160_19_38	3003900
d35L_118888_6	HC271_18_42	3003900
d35L_118888_6	HC47_16_58	3003900
d35L_118888_6	HC567_16_39	3003900
d35L_118888_6	HC966_20_42	3003900
d35L_118888_6	d14I_6487_2	3003900
d35L_118888_6	d21M_10441_1	3003900
HC145_8_45	HC145_8_45	3003917
HC1323_18_4	HC1323_18_4	3002987
HC1323_18_5	HC1323_18_5	3002988
HC1323_18_6	HC1323_18_6	3003250
d35O_32352_4	d35O_32352_4	3002705
d3C_1141_65	d3C_1141_65	3002875
d3C_1141_65	d21J_128359_1	3002875
d3C_1141_65	d35A_70149_15	3002875
d3C_1141_65	d3I_2734_2	3002875
d3C_1141_65	d3J_3846_2	3002875
d3C_1141_65	d3L_40460_27	3002875
d3C_1141_65	d3N_41215_35	3002875
d3C_1141_65	d7B_34061_2	3002875
d3C_1141_65	d7E_30949_3	3002875
d3C_1141_65	HC527_1_933	3002875
d3C_1141_65	HC533_1_803	3002875
d1D_80237_18	d1D_80237_18	3003950
d35A_56263_2	d35A_56263_2	3003970
d35A_56263_2	d7B_99458_3	3003970
d21A_24375_4	d21A_24375_4	3007203
d21A_24375_4	HC607_3_270	3007203
d21A_34712_2	d21A_34712_2	3000828
d21A_34712_2	HC607_13_1	3000828
d21J_12866_2	d21J_12866_2	3006908
d21J_12866_2	d35E_104112_2	3006908
d21J_12866_2	d42B_127795_10	3006908
d21J_12866_2	d42D_5430_1	3006908
d21J_12866_2	d42E_103238_2	3006908
d21J_12866_2	d42I_19357_1	3006908
d21J_12866_2	d42O_45201_1	3006908
d21J_12866_2	HC1143_35_55	3006908
d21J_12866_2	HC19_2_114	3006908
HC731_7_44	HC731_7_44	3004563
d14A_5475_1	d14A_5475_1	3002641
d14A_5475_1	d14D_19286_2	3002641
d14A_5475_1	d14J_16693_2	3002641
d14A_5475_1	d14K_37439_2	3002641
d14A_5475_1	d14L_8214_1	3002641
d14A_5475_1	d14N_15804_2	3002641
d14A_5475_1	d21E_142042_1	3002641
d14A_5475_1	d21F_33366_2	3002641
d14A_5475_1	d21J_108661_2	3002641
d14A_5475_1	d21K_30406_2	3002641
d14A_5475_1	d21L_7304_3	3002641
d14A_5475_1	d21M_30459_1	3002641
d14A_5475_1	d21O_28621_2	3002641
d14A_5475_1	d28B_23340_1	3002641
d14A_5475_1	d28C_70718_6	3002641
d14A_5475_1	d28D_27875_1	3002641
d14A_5475_1	d28E_99350_2	3002641
d14A_5475_1	d28F_964_2	3002641
d14A_5475_1	d28K_1786_6	3002641
d14A_5475_1	d28L_4777_2	3002641
d14A_5475_1	d28N_2517_2	3002641
d14A_5475_1	d35B_20184_2	3002641
d14A_5475_1	d35E_92525_2	3002641
d14A_5475_1	d35J_12007_2	3002641
d14A_5475_1	d35L_173371_1	3002641
d14A_5475_1	d35O_144238_1	3002641
d14A_5475_1	d3I_16855_1	3002641
d14A_5475_1	d42A_813_2	3002641
d14A_5475_1	d42E_185345_2	3002641
d14A_5475_1	d42I_11158_1	3002641
d14A_5475_1	d42M_11177_1	3002641
d14A_5475_1	d42N_1936_2	3002641
d14A_5475_1	d42O_41007_2	3002641
d14A_5475_1	d5B_7933_3	3002641
d14A_5475_1	d5G_43942_1	3002641
d14A_5475_1	d5I_7209_1	3002641
d14A_5475_1	d5J_6095_2	3002641
d14A_5475_1	d5L_28407_2	3002641
d14A_5475_1	d5M_5182_2	3002641
d14A_5475_1	d5O_10191_1	3002641
d14A_5475_1	d7E_9581_1	3002641
d14A_5475_1	d7J_1854_1	3002641
d14A_5475_1	d7K_19075_1	3002641
d14A_5475_1	d7L_101411_3	3002641
d14A_5475_1	d7M_16907_1	3002641
d14A_5475_1	HC160_83_1	3002641
d14A_5475_1	HC47_161_2	3002641
d14B_62448_3	d14B_62448_3	3004191
d14B_62448_3	d28A_77321_12	3004191
d14B_62448_3	d28B_3299_12	3004191
d14B_62448_3	d28C_76487_3	3004191
d14B_62448_3	d35L_18897_23	3004191
d14B_62448_3	d42B_230077_5	3004191
d14B_62448_3	d42E_101476_2	3004191
d14B_62448_3	d42I_11135_5	3004191
d14B_53027_2	d14B_53027_2	3003895
d14B_53027_2	d14I_67713_2	3003895
d14B_53027_2	d21F_123342_1	3003895
d14D_25787_2	d14D_25787_2	3002788
d14D_25787_2	d14I_70962_3	3002788
d14D_25787_2	d21F_108747_1	3002788
d14D_25787_2	d28D_27250_3	3002788
d21M_34979_2	d21M_34979_2	3000595
d14L_12706_77	d14L_12706_77	3006224
d14L_12706_77	d1G_40587_85	3006224
d14L_12706_77	d1J_81963_11	3006224
d14L_12706_77	d21E_164258_4	3006224
d14L_12706_77	d21J_147036_11	3006224
d14L_12706_77	d35E_1899_2	3006224
